# CLS Data Acquisition
# COMMENT
# 0.916667
# END COMMENT
#(1) Event-ID BL1611-ID-1:Energy PCT1402-01:mA:fbk A1611-4-13:A:fbk A1611-4-14:A:fbk A1611-4-15:A:fbk A1611-4-16:A:fbk SMTR16114I1002:enc:fbk BL1611-ID-1:Energy:fbk SMTR16114I1003:enc:fbk TCGC1611-423:pressure:fbk
#(1) Event-ID BL1611-ID-1:Energy "PCT for SR1" "read feedback value" "read feedback value" "read feedback value" "read feedback value" "setpoint encoder counts" BL1611-ID-1:Energy:fbk "setpoint encoder counts" TCGC1611-423:pressure:fbk
#(2) Event-ID Absolute-Time-Stamp PSL16114I1001:Y:mm:fbk SMTR16114I1001:enc:fbk A1611I1:cont_interval SG16114I1001:choice PSL16114I1004:Y:mm:fbk
#(2) Event-ID Absolute-Time-Stamp PSL16114I1001:Y:mm:fbk "setpoint encoder counts" "Total Integration Time" SG16114I1001:choice PSL16114I1004:Y:mm:fbk
#(3) Event-ID
#(3) Event-ID
# 2, 1269078719.238844, 2.494e+02, 6.072e+03, 1.000, High Energy, 4.990e+01
1, 1.548300e+03, 2.048251e+02, 8.775203e-11, 3.448939e-10, 4.671463e-10, -5.333760e-10, -203074, 1.548297e+03, 3.111850e+05, 0.000000e+00
1, 1.548400e+03, 2.048187e+02, 8.785861e-11, 3.453096e-10, 4.680558e-10, -5.369323e-10, -203061, 1.548396e+03, 3.111870e+05, 0.000000e+00
1, 1.548500e+03, 2.048158e+02, 8.778400e-11, 3.450253e-10, 4.673701e-10, -5.372485e-10, -203049, 1.548488e+03, 3.111860e+05, 0.000000e+00
1, 1.548600e+03, 2.048110e+02, 8.793677e-11, 3.455334e-10, 4.682015e-10, -5.368825e-10, -203033, 1.548610e+03, 3.111900e+05, 0.000000e+00
1, 1.548700e+03, 2.048049e+02, 8.792966e-11, 3.456897e-10, 4.684004e-10, -5.366729e-10, -203022, 1.548694e+03, 3.111910e+05, 0.000000e+00
1, 1.548800e+03, 2.048021e+02, 8.776269e-11, 3.440128e-10, 4.661267e-10, -5.355680e-10, -203009, 1.548793e+03, 3.111900e+05, 0.000000e+00
1, 1.548900e+03, 2.047973e+02, 8.772005e-11, 3.448015e-10, 4.671037e-10, -5.385417e-10, -202996, 1.548892e+03, 3.111930e+05, 0.000000e+00
1, 1.549000e+03, 2.047939e+02, 8.761702e-11, 3.444711e-10, 4.663470e-10, -5.369429e-10, -202983, 1.548991e+03, 3.111920e+05, 0.000000e+00
1, 1.549100e+03, 2.047876e+02, 8.768453e-11, 3.453060e-10, 4.674447e-10, -5.372094e-10, -202970, 1.549090e+03, 3.111910e+05, 0.000000e+00
1, 1.549200e+03, 2.047836e+02, 8.778756e-11, 3.446559e-10, 4.665388e-10, -5.372165e-10, -202957, 1.549190e+03, 3.111920e+05, 0.000000e+00
1, 1.549300e+03, 2.047778e+02, 8.798295e-11, 3.450147e-10, 4.670362e-10, -5.389147e-10, -202939, 1.549327e+03, 3.111920e+05, 0.000000e+00
1, 1.549400e+03, 2.047747e+02, 8.786571e-11, 3.446274e-10, 4.661800e-10, -5.399521e-10, -202930, 1.549396e+03, 3.111950e+05, 0.000000e+00
1, 1.549500e+03, 2.047692e+02, 8.767387e-11, 3.438636e-10, 4.650147e-10, -5.377352e-10, -202916, 1.549503e+03, 3.111940e+05, 0.000000e+00
1, 1.549600e+03, 2.047661e+02, 8.783729e-11, 3.445599e-10, 4.662866e-10, -5.390532e-10, -202905, 1.549587e+03, 3.111960e+05, 0.000000e+00
1, 1.549700e+03, 2.047610e+02, 8.759926e-11, 3.445528e-10, 4.656968e-10, -5.396679e-10, -202892, 1.549686e+03, 3.111990e+05, 0.000000e+00
1, 1.549800e+03, 2.047543e+02, 8.759216e-11, 3.446523e-10, 4.655121e-10, -5.382255e-10, -202879, 1.549785e+03, 3.111990e+05, 0.000000e+00
1, 1.549900e+03, 2.047512e+02, 8.760992e-11, 3.454907e-10, 4.669474e-10, -5.411032e-10, -202863, 1.549907e+03, 3.112000e+05, 0.000000e+00
1, 1.550000e+03, 2.047451e+02, 8.754952e-11, 3.452563e-10, 4.662901e-10, -5.410250e-10, -202849, 1.550014e+03, 3.112010e+05, 0.000000e+00
1, 1.550100e+03, 2.047425e+02, 8.777690e-11, 3.453593e-10, 4.663860e-10, -5.416396e-10, -202837, 1.550106e+03, 3.112020e+05, 0.000000e+00
1, 1.550200e+03, 2.047364e+02, 8.787993e-11, 3.447731e-10, 4.658212e-10, -5.402221e-10, -202825, 1.550198e+03, 3.112030e+05, 0.000000e+00
1, 1.550300e+03, 2.047330e+02, 8.773071e-11, 3.447624e-10, 4.654339e-10, -5.398171e-10, -202812, 1.550297e+03, 3.112020e+05, 0.000000e+00
1, 1.550400e+03, 2.047282e+02, 8.776624e-11, 3.441372e-10, 4.646310e-10, -5.412630e-10, -202800, 1.550389e+03, 3.112020e+05, 0.000000e+00
1, 1.550500e+03, 2.047246e+02, 8.777690e-11, 3.445813e-10, 4.650893e-10, -5.394121e-10, -202786, 1.550496e+03, 3.112110e+05, 0.000000e+00
1, 1.550600e+03, 2.047193e+02, 8.786927e-11, 3.446523e-10, 4.650396e-10, -5.409433e-10, -202771, 1.550611e+03, 3.112060e+05, 0.000000e+00
1, 1.550700e+03, 2.047134e+02, 8.785150e-11, 3.451603e-10, 4.661693e-10, -5.426912e-10, -202759, 1.550702e+03, 3.112100e+05, 0.000000e+00
1, 1.550800e+03, 2.047092e+02, 8.769518e-11, 3.448370e-10, 4.653806e-10, -5.420446e-10, -202747, 1.550794e+03, 3.112110e+05, 0.000000e+00
1, 1.550900e+03, 2.047038e+02, 8.772716e-11, 3.452492e-10, 4.659988e-10, -5.415473e-10, -202734, 1.550894e+03, 3.112100e+05, 0.000000e+00
1, 1.551000e+03, 2.047006e+02, 8.783729e-11, 3.453913e-10, 4.661977e-10, -5.435510e-10, -202719, 1.551008e+03, 3.112100e+05, 0.000000e+00
1, 1.551100e+03, 2.046943e+02, 8.784085e-11, 3.447305e-10, 4.652634e-10, -5.443503e-10, -202710, 1.551077e+03, 3.112120e+05, 0.000000e+00
1, 1.551200e+03, 2.046914e+02, 8.773782e-11, 3.447198e-10, 4.650289e-10, -5.413128e-10, -202692, 1.551215e+03, 3.112120e+05, 0.000000e+00
1, 1.551300e+03, 2.046862e+02, 8.780177e-11, 3.442580e-10, 4.645422e-10, -5.423821e-10, -202681, 1.551299e+03, 3.112120e+05, 0.000000e+00
1, 1.551400e+03, 2.046819e+02, 8.779111e-11, 3.452669e-10, 4.657856e-10, -5.460592e-10, -202669, 1.551391e+03, 3.112150e+05, 0.000000e+00
1, 1.551500e+03, 2.046763e+02, 8.774848e-11, 3.438991e-10, 4.639489e-10, -5.410783e-10, -202656, 1.551491e+03, 3.112190e+05, 0.000000e+00
1, 1.551600e+03, 2.046699e+02, 8.772005e-11, 3.442544e-10, 4.644356e-10, -5.437251e-10, -202643, 1.551590e+03, 3.112180e+05, 0.000000e+00
1, 1.551700e+03, 2.046664e+02, 8.767742e-11, 3.436433e-10, 4.635545e-10, -5.436647e-10, -202628, 1.551705e+03, 3.112190e+05, 0.000000e+00
1, 1.551800e+03, 2.046604e+02, 8.754597e-11, 3.441016e-10, 4.638991e-10, -5.444889e-10, -202612, 1.551827e+03, 3.112210e+05, 0.000000e+00
1, 1.551900e+03, 2.046586e+02, 8.752465e-11, 3.437890e-10, 4.634586e-10, -5.430678e-10, -202600, 1.551919e+03, 3.112230e+05, 0.000000e+00
1, 1.552000e+03, 2.046540e+02, 8.751755e-11, 3.435012e-10, 4.633129e-10, -5.437961e-10, -202591, 1.551988e+03, 3.112200e+05, 0.000000e+00
1, 1.552100e+03, 2.046505e+02, 8.778400e-11, 3.449045e-10, 4.655689e-10, -5.459313e-10, -202577, 1.552096e+03, 3.112210e+05, 0.000000e+00
1, 1.552200e+03, 2.046448e+02, 8.775913e-11, 3.455476e-10, 4.661267e-10, -5.485106e-10, -202564, 1.552195e+03, 3.112220e+05, 0.000000e+00
1, 1.552300e+03, 2.046419e+02, 8.778045e-11, 3.446559e-10, 4.647411e-10, -5.457608e-10, -202549, 1.552310e+03, 3.112230e+05, 0.000000e+00
1, 1.552400e+03, 2.046366e+02, 8.797940e-11, 3.452811e-10, 4.657359e-10, -5.474838e-10, -202538, 1.552394e+03, 3.112230e+05, 0.000000e+00
1, 1.552500e+03, 2.046323e+02, 8.801138e-11, 3.448228e-10, 4.651497e-10, -5.474057e-10, -202525, 1.552494e+03, 3.112230e+05, 0.000000e+00
1, 1.552600e+03, 2.046267e+02, 8.781598e-11, 3.440306e-10, 4.638032e-10, -5.468834e-10, -202512, 1.552594e+03, 3.112240e+05, 0.000000e+00
1, 1.552700e+03, 2.046210e+02, 8.787282e-11, 3.445919e-10, 4.645351e-10, -5.487948e-10, -202499, 1.552693e+03, 3.112240e+05, 0.000000e+00
1, 1.552800e+03, 2.046170e+02, 8.753176e-11, 3.434195e-10, 4.624816e-10, -5.432064e-10, -202487, 1.552785e+03, 3.112290e+05, 0.000000e+00
1, 1.552900e+03, 2.046124e+02, 8.765610e-11, 3.437073e-10, 4.631246e-10, -5.470184e-10, -202471, 1.552908e+03, 3.112310e+05, 0.000000e+00
1, 1.553000e+03, 2.046092e+02, 8.753531e-11, 3.437250e-10, 4.629612e-10, -5.476721e-10, -202459, 1.553000e+03, 3.112300e+05, 0.000000e+00
1, 1.553100e+03, 2.046028e+02, 8.748202e-11, 3.432596e-10, 4.620055e-10, -5.461338e-10, -202443, 1.553123e+03, 3.112330e+05, 0.000000e+00
1, 1.553200e+03, 2.046010e+02, 8.774492e-11, 3.449934e-10, 4.646807e-10, -5.513172e-10, -202434, 1.553192e+03, 3.112330e+05, 0.000000e+00
1, 1.553300e+03, 2.045942e+02, 8.785150e-11, 3.442935e-10, 4.638885e-10, -5.482086e-10, -202420, 1.553299e+03, 3.112350e+05, 0.000000e+00
1, 1.553400e+03, 2.045918e+02, 8.767387e-11, 3.431886e-10, 4.621299e-10, -5.463647e-10, -202408, 1.553391e+03, 3.112350e+05, 0.000000e+00
1, 1.553500e+03, 2.045848e+02, 8.772361e-11, 3.439418e-10, 4.631673e-10, -5.477006e-10, -202392, 1.553514e+03, 3.112400e+05, 0.000000e+00
1, 1.553600e+03, 2.045787e+02, 8.772361e-11, 3.442189e-10, 4.636185e-10, -5.496439e-10, -202380, 1.553606e+03, 3.112460e+05, 0.000000e+00
1, 1.553700e+03, 2.045762e+02, 8.767387e-11, 3.442118e-10, 4.633094e-10, -5.497398e-10, -202366, 1.553714e+03, 3.112470e+05, 0.000000e+00
1, 1.553800e+03, 2.045710e+02, 8.774137e-11, 3.442153e-10, 4.634870e-10, -5.489653e-10, -202354, 1.553806e+03, 3.112530e+05, 0.000000e+00
1, 1.553900e+03, 2.045686e+02, 8.772005e-11, 3.451603e-10, 4.645351e-10, -5.521308e-10, -202343, 1.553890e+03, 3.112550e+05, 0.000000e+00
1, 1.554000e+03, 2.045618e+02, 8.769518e-11, 3.450147e-10, 4.644107e-10, -5.512177e-10, -202328, 1.554006e+03, 3.112570e+05, 0.000000e+00
1, 1.554100e+03, 2.045581e+02, 8.772005e-11, 3.449578e-10, 4.644747e-10, -5.516725e-10, -202317, 1.554090e+03, 3.112570e+05, 0.000000e+00
1, 1.554200e+03, 2.045528e+02, 8.774492e-11, 3.447020e-10, 4.639524e-10, -5.518181e-10, -202302, 1.554205e+03, 3.112570e+05, 0.000000e+00
1, 1.554300e+03, 2.045498e+02, 8.765610e-11, 3.448903e-10, 4.642366e-10, -5.508269e-10, -202287, 1.554321e+03, 3.112580e+05, 0.000000e+00
1, 1.554400e+03, 2.045428e+02, 8.749268e-11, 3.433094e-10, 4.620020e-10, -5.493845e-10, -202276, 1.554405e+03, 3.112580e+05, 0.000000e+00
1, 1.554500e+03, 2.045375e+02, 8.737544e-11, 3.429221e-10, 4.608971e-10, -5.506138e-10, -202266, 1.554482e+03, 3.112580e+05, 0.000000e+00
1, 1.554600e+03, 2.045346e+02, 8.732925e-11, 3.423288e-10, 4.600942e-10, -5.482335e-10, -202251, 1.554597e+03, 3.112590e+05, 0.000000e+00
1, 1.554700e+03, 2.045287e+02, 8.736123e-11, 3.435545e-10, 4.615757e-10, -5.489795e-10, -202239, 1.554690e+03, 3.112630e+05, 0.000000e+00
1, 1.554800e+03, 2.045265e+02, 8.739676e-11, 3.425029e-10, 4.601226e-10, -5.491678e-10, -202223, 1.554813e+03, 3.112630e+05, 0.000000e+00
1, 1.554900e+03, 2.045209e+02, 8.730794e-11, 3.429896e-10, 4.605383e-10, -5.506244e-10, -202212, 1.554897e+03, 3.112600e+05, 0.000000e+00
1, 1.555000e+03, 2.045174e+02, 8.738965e-11, 3.428546e-10, 4.601333e-10, -5.501661e-10, -202199, 1.554997e+03, 3.112660e+05, 0.000000e+00
1, 1.555100e+03, 2.045110e+02, 8.722978e-11, 3.418883e-10, 4.590035e-10, -5.480523e-10, -202186, 1.555097e+03, 3.112690e+05, 0.000000e+00
1, 1.555200e+03, 2.045093e+02, 8.743584e-11, 3.428866e-10, 4.605276e-10, -5.507630e-10, -202172, 1.555205e+03, 3.112690e+05, 0.000000e+00
1, 1.555300e+03, 2.045034e+02, 8.762413e-11, 3.425278e-10, 4.604566e-10, -5.511183e-10, -202162, 1.555282e+03, 3.112730e+05, 0.000000e+00
1, 1.555400e+03, 2.044958e+02, 8.742163e-11, 3.419025e-10, 4.589928e-10, -5.485603e-10, -202148, 1.555389e+03, 3.112740e+05, 0.000000e+00
1, 1.555500e+03, 2.044933e+02, 8.738610e-11, 3.421547e-10, 4.591669e-10, -5.509513e-10, -202132, 1.555513e+03, 3.112770e+05, 0.000000e+00
1, 1.555600e+03, 2.044871e+02, 8.743939e-11, 3.418528e-10, 4.589360e-10, -5.509406e-10, -202119, 1.555613e+03, 3.112830e+05, 0.000000e+00
1, 1.555700e+03, 2.044845e+02, 8.738255e-11, 3.421832e-10, 4.592700e-10, -5.521699e-10, -202106, 1.555713e+03, 3.112840e+05, 0.000000e+00
1, 1.555800e+03, 2.044766e+02, 8.744294e-11, 3.427196e-10, 4.598313e-10, -5.510827e-10, -202094, 1.555805e+03, 3.112860e+05, 0.000000e+00
1, 1.555900e+03, 2.044750e+02, 8.753531e-11, 3.421654e-10, 4.593232e-10, -5.523439e-10, -202082, 1.555897e+03, 3.112840e+05, 0.000000e+00
1, 1.556000e+03, 2.044697e+02, 8.745715e-11, 3.421761e-10, 4.592415e-10, -5.513918e-10, -202070, 1.555990e+03, 3.112850e+05, 0.000000e+00
1, 1.556100e+03, 2.044641e+02, 8.743584e-11, 3.424603e-10, 4.593730e-10, -5.541239e-10, -202057, 1.556090e+03, 3.112830e+05, 0.000000e+00
1, 1.556200e+03, 2.044618e+02, 8.749623e-11, 3.428084e-10, 4.599059e-10, -5.533387e-10, -202042, 1.556205e+03, 3.112820e+05, 0.000000e+00
1, 1.556300e+03, 2.044554e+02, 8.771650e-11, 3.426948e-10, 4.600977e-10, -5.532108e-10, -202030, 1.556298e+03, 3.112860e+05, 0.000000e+00
1, 1.556400e+03, 2.044524e+02, 8.759571e-11, 3.438707e-10, 4.615153e-10, -5.563585e-10, -202019, 1.556383e+03, 3.112890e+05, 0.000000e+00
1, 1.556500e+03, 2.044464e+02, 8.767742e-11, 3.444143e-10, 4.622152e-10, -5.584369e-10, -202004, 1.556498e+03, 3.112880e+05, 0.000000e+00
1, 1.556600e+03, 2.044430e+02, 8.761347e-11, 3.438494e-10, 4.610676e-10, -5.566534e-10, -201992, 1.556591e+03, 3.112890e+05, 0.000000e+00
1, 1.556700e+03, 2.044389e+02, 8.721912e-11, 3.416574e-10, 4.582148e-10, -5.546177e-10, -201977, 1.556706e+03, 3.112900e+05, 0.000000e+00
1, 1.556800e+03, 2.044361e+02, 8.754242e-11, 3.408296e-10, 4.577707e-10, -5.545218e-10, -201963, 1.556814e+03, 3.112900e+05, 0.000000e+00
1, 1.556900e+03, 2.044292e+02, 8.757439e-11, 3.407870e-10, 4.577565e-10, -5.550014e-10, -201951, 1.556907e+03, 3.112970e+05, 0.000000e+00
1, 1.557000e+03, 2.044255e+02, 8.756373e-11, 3.418350e-10, 4.585630e-10, -5.541878e-10, -201940, 1.556991e+03, 3.112990e+05, 0.000000e+00
1, 1.557100e+03, 2.044203e+02, 8.764900e-11, 3.419274e-10, 4.591065e-10, -5.550547e-10, -201925, 1.557107e+03, 3.112990e+05, 0.000000e+00
1, 1.557200e+03, 2.044147e+02, 8.771295e-11, 3.428013e-10, 4.600942e-10, -5.582521e-10, -201915, 1.557184e+03, 3.113010e+05, 0.000000e+00
1, 1.557300e+03, 2.044120e+02, 8.758505e-11, 3.417924e-10, 4.588188e-10, -5.559784e-10, -201901, 1.557285e+03, 3.113000e+05, 0.000000e+00
1, 1.557400e+03, 2.044054e+02, 8.767032e-11, 3.434515e-10, 4.610108e-10, -5.605614e-10, -201888, 1.557393e+03, 3.112990e+05, 0.000000e+00
1, 1.557500e+03, 2.044029e+02, 8.730439e-11, 3.412772e-10, 4.579377e-10, -5.558860e-10, -201874, 1.557501e+03, 3.113010e+05, 0.000000e+00
1, 1.557600e+03, 2.043960e+02, 8.716938e-11, 3.419487e-10, 4.586695e-10, -5.576872e-10, -201862, 1.557593e+03, 3.113050e+05, 0.000000e+00
1, 1.557700e+03, 2.043936e+02, 8.738255e-11, 3.417711e-10, 4.585239e-10, -5.584617e-10, -201848, 1.557701e+03, 3.113030e+05, 0.000000e+00
1, 1.557800e+03, 2.043871e+02, 8.744294e-11, 3.419132e-10, 4.587477e-10, -5.578897e-10, -201836, 1.557794e+03, 3.113020e+05, 0.000000e+00
1, 1.557900e+03, 2.043815e+02, 8.767032e-11, 3.428617e-10, 4.598597e-10, -5.604477e-10, -201823, 1.557894e+03, 3.113030e+05, 0.000000e+00
1, 1.558000e+03, 2.043777e+02, 8.752821e-11, 3.418492e-10, 4.584777e-10, -5.598970e-10, -201808, 1.558010e+03, 3.113040e+05, 0.000000e+00
1, 1.558100e+03, 2.043719e+02, 8.754597e-11, 3.417213e-10, 4.583711e-10, -5.596767e-10, -201794, 1.558118e+03, 3.113050e+05, 0.000000e+00
1, 1.558200e+03, 2.043686e+02, 8.737544e-11, 3.405916e-10, 4.565486e-10, -5.581597e-10, -201783, 1.558203e+03, 3.113050e+05, 0.000000e+00
1, 1.558300e+03, 2.043632e+02, 8.748202e-11, 3.406662e-10, 4.566623e-10, -5.576375e-10, -201772, 1.558288e+03, 3.113090e+05, 0.000000e+00
1, 1.558400e+03, 2.043601e+02, 8.734702e-11, 3.401013e-10, 4.557386e-10, -5.580638e-10, -201759, 1.558388e+03, 3.113130e+05, 0.000000e+00
1, 1.558500e+03, 2.043536e+02, 8.727596e-11, 3.409575e-10, 4.569820e-10, -5.579430e-10, -201744, 1.558504e+03, 3.113120e+05, 0.000000e+00
1, 1.558600e+03, 2.043507e+02, 8.725465e-11, 3.402398e-10, 4.557812e-10, -5.575380e-10, -201733, 1.558589e+03, 3.113120e+05, 0.000000e+00
1, 1.558700e+03, 2.043452e+02, 8.738610e-11, 3.408829e-10, 4.566800e-10, -5.589840e-10, -201718, 1.558705e+03, 3.113130e+05, 0.000000e+00
1, 1.558800e+03, 2.043422e+02, 8.716938e-11, 3.400302e-10, 4.554117e-10, -5.574989e-10, -201707, 1.558790e+03, 3.113150e+05, 0.000000e+00
1, 1.558900e+03, 2.043360e+02, 8.744294e-11, 3.401546e-10, 4.558807e-10, -5.596625e-10, -201694, 1.558891e+03, 3.113150e+05, 0.000000e+00
1, 1.559000e+03, 2.043297e+02, 8.735057e-11, 3.397211e-10, 4.549072e-10, -5.582486e-10, -201681, 1.558991e+03, 3.113150e+05, 0.000000e+00
1, 1.559100e+03, 2.043271e+02, 8.721557e-11, 3.394405e-10, 4.542215e-10, -5.589484e-10, -201667, 1.559099e+03, 3.113190e+05, 0.000000e+00
1, 1.559200e+03, 2.043201e+02, 8.743584e-11, 3.405489e-10, 4.555467e-10, -5.592469e-10, -201653, 1.559207e+03, 3.113250e+05, 0.000000e+00
1, 1.559300e+03, 2.043180e+02, 8.727241e-11, 3.394405e-10, 4.540404e-10, -5.581597e-10, -201639, 1.559316e+03, 3.113250e+05, 0.000000e+00
1, 1.559400e+03, 2.043129e+02, 8.745360e-11, 3.400444e-10, 4.546017e-10, -5.587886e-10, -201628, 1.559401e+03, 3.113280e+05, 0.000000e+00
1, 1.559500e+03, 2.043107e+02, 8.742163e-11, 3.412026e-10, 4.559872e-10, -5.604441e-10, -201617, 1.559486e+03, 3.113290e+05, 0.000000e+00
1, 1.559600e+03, 2.043055e+02, 8.733991e-11, 3.400729e-10, 4.545591e-10, -5.600285e-10, -201602, 1.559602e+03, 3.113310e+05, 0.000000e+00
1, 1.559700e+03, 2.043018e+02, 8.749623e-11, 3.407727e-10, 4.556142e-10, -5.626610e-10, -201591, 1.559687e+03, 3.113340e+05, 0.000000e+00
1, 1.559800e+03, 2.042945e+02, 8.746071e-11, 3.415792e-10, 4.566587e-10, -5.630376e-10, -201578, 1.559788e+03, 3.113360e+05, 0.000000e+00
1, 1.559900e+03, 2.042900e+02, 8.730439e-11, 3.411138e-10, 4.557172e-10, -5.611760e-10, -201563, 1.559904e+03, 3.113350e+05, 0.000000e+00
1, 1.560000e+03, 2.042861e+02, 8.753887e-11, 3.418883e-10, 4.568435e-10, -5.641603e-10, -201551, 1.559997e+03, 3.113340e+05, 0.000000e+00
